,area,equivalent_diameter,orientation,major_axis_length,minor_axis_length,perimeter,min_intensity,mean_intensity,max_intensity,solidity,eccentricity,centroid_local-0,centroid_local-1,feret_diameter_max,moments-0-0,moments-0-1,moments-0-2,moments-0-3,moments-1-0,moments-1-1,moments-1-2,moments-1-3,moments-2-0,moments-2-1,moments-2-2,moments-2-3,moments-3-0,moments-3-1,moments-3-2,moments-3-3,moments_central-0-0,moments_central-0-1,moments_central-0-2,moments_central-0-3,moments_central-1-0,moments_central-1-1,moments_central-1-2,moments_central-1-3,moments_central-2-0,moments_central-2-1,moments_central-2-2,moments_central-2-3,moments_central-3-0,moments_central-3-1,moments_central-3-2,moments_central-3-3,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,label,major_axis_length/minor_axis_length,perimeter/major_axis_length,perimeter/minor_axis_length,Labels,Filename,Region,Unnamed: 0
55,499388.7671999999,797.3967184504725,-0.2052834397880691,886.2139148956495,753.7690453339578,3411.917161915385,91.0,156.0680379746835,196.0,0.8846034214618974,0.525894553466173,57.07964135021097,46.888888888888886,981.5270672273892,5688.0,266704.0,14842578.0,914653282.0,324669.0,15047852.0,840668432.0,52188057560.0,21675521.0,993250760.0,55145894352.0,3407868491072.0,1578893247.0,71782260218.0,3956530321766.0,242835030312818.0,5688.0,1.2192913345643319e-11,2337123.7777777785,-468982.9382715841,-2.4030555323406588e-11,-175516.6666666667,9918966.010431306,-257635693.42565244,3143530.922468354,-3053479.009142036,909258980.5537872,-1688348769.964546,-17200953.014549304,-11870450.654410746,8966715322.077522,-133444903950.2062,0.1693999451879265,0.0007389778938945,0.0003830430541822,1.0990378564081151e-05,2.7912851776322785e-10,7.65601805785425e-08,-6.561866628571178e-10,56,1.1757101467373363,3.849992766494908,4.526475560433412,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,56,55.0
56,529327.5100999998,820.9511057155116,0.1760892907101398,1306.0074861425944,595.8680188134521,3820.04015378918,98.0,159.65715707414165,195.0,0.8416864442272791,0.88985081219325,56.18775916404047,39.07480510864156,1237.159390579888,6029.0,235582.0,10907072.0,550773592.0,338756.0,14236571.0,675330397.0,34288140761.0,26176498.0,1138477653.0,54167066999.0,2732298000555.0,2363945036.0,104246334389.0,4946770872211.0,247706282234987.0,6029.0,-3.822719918389339e-12,1701751.2628960025,-8409318.588013286,-3.637978807091713e-12,999746.320617018,-15643322.993232127,595827012.3791794,7142557.456626308,3289084.2473251377,1548205107.5232024,-4707169949.997734,90497674.2415323,1852433805.809524,-5353232769.329407,933177511757.9956,0.2433174889818993,0.0254309493858734,0.0024128803155509,0.0007066998058802,8.708873504247929e-07,9.950226568329149e-05,3.052296071456871e-07,57,2.19177308549507,2.924975694490081,6.4108830029106105,Incomplete,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,57,56.0
57,79982.97589999998,319.1198643479899,-0.3615476170740181,393.0608501771976,271.2327250402163,1317.850274226436,96.0,166.3018660812294,198.0,0.8818973862536302,0.7237590666542677,18.399560922063667,16.62239297475302,424.5551032551605,911.0,15143.0,305989.0,6881477.0,16762.0,261260.0,4958902.0,105205118.0,402040.0,6154956.0,113206098.0,2320890498.0,10947286.0,166806650.0,3012568588.0,60490887596.0,911.0,-1.2860823517257813e-12,54276.10318331504,-9189.83645431317,-3.0198066269804258e-12,-17364.5510428101,-93880.46445384577,-2335801.340950049,93626.5598243688,111089.35802323352,4751020.731544483,20101783.973849136,104551.34407009798,-3659440.6508244816,-13095566.363927368,-428490042.1567588,0.1782129419639747,0.003999264636577,0.0004245986493558,1.6729734192708696e-05,-1.2149043991931903e-09,-9.210596661511384e-07,7.156407334686824e-10,58,1.4491645509181004,3.3527894564730363,4.858743627012689,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,58,57.0
58,209220.0127,516.1271100413471,0.4579690387893218,617.9427770528026,486.943113372625,2378.439289023026,98.0,166.3726395300042,198.0,0.8690736688548505,0.6156665293727955,32.32480067142258,28.53629878304658,642.9895816418801,2383.0,68002.0,2390758.0,93875560.0,77030.0,2295522.0,80711624.0,3137403516.0,3089754.0,92202722.0,3179602960.0,120833013332.0,139756832.0,4123945860.0,138982760534.0,5149648797762.0,2383.0,5.9685589803848416e-12,450232.6101552665,-43769.17648210708,1.396927018504357e-11,97370.9047419219,-2126362.264591,47056950.61963655,599774.6042803192,-2262411.4840707085,100427353.7899744,-916849647.7524236,1105960.7639840774,49972691.9513183,-855164827.4041893,21382272750.907223,0.1849031025357412,0.0018695143497444,0.0013208300675466,8.27590753807191e-05,1.350960033867287e-08,6.345705924062714e-07,-2.379425496808976e-08,59,1.269024574088046,3.8489636538300234,4.884429461482014,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,59,58.0
59,56541.20359999999,268.3104476729189,0.4570729525537693,367.4904617460131,292.48394510483587,1543.7291323222053,100.0,136.88198757763976,167.0,0.624031007751938,0.6054342339473979,25.65993788819876,12.76863354037267,437.0881540376037,644.0,8223.0,148635.0,3152355.0,16525.0,219989.0,4041755.0,86234537.0,481523.0,6387005.0,116803639.0,2491741541.0,14926321.0,194579447.0,3521931089.0,75021926423.0,644.0,-5.471179065352771e-13,43638.52639751553,140080.4501031983,-8.419931418757187e-13,8987.330745341624,-1721.7335992053495,1015426.6973270522,57492.526397515525,-222614.42567319932,3558873.4849221045,-5319858.985498495,-380038.5845308822,3374891.460622255,-21386653.17187427,246558637.6588317,0.2438444041390934,0.0029942090527385,0.0071613043784803,0.001377180420445,3.800445045378695e-06,6.655095551969198e-05,2.0644409269968342e-06,60,1.2564466115030433,4.200732516941177,5.277996136741392,Incomplete,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,60,59.0
60,167428.68829999995,461.7107610471056,0.3230923970217979,555.838042434682,410.17914509056,2024.2627539109235,99.0,161.6182485579444,203.0,0.8800184586986618,0.674858416379311,28.80859989512323,23.748295752490822,592.6108335155542,1907.0,45288.0,1323170.0,42748722.0,54938.0,1362194.0,41067524.0,1360152050.0,1982850.0,51590882.0,1594568408.0,53649369614.0,80746934.0,2192886080.0,69158667278.0,2353953030332.0,1907.0,1.7266188478970437e-12,247657.1819611956,-437182.4957090997,1.13544729174464e-11,57510.12794965914,217313.8221456085,15834769.612626564,400163.1389617199,1188001.2351354235,44407695.76215092,226417185.6638814,567522.1717053256,29420975.53892121,243489735.30670208,6960188595.296553,0.1781366089834117,0.0027589512585611,0.0006350637777424,4.6775319023984095e-05,6.177136975546957e-09,1.564823748573991e-06,-5.180360355149222e-09,61,1.3551104415900113,3.641821176982142,4.935069903332125,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,61,60.0
61,94820.65199999996,347.4613702038995,-1.0675505597229302,446.30110108048586,295.1330406538992,1608.7103525768464,98.0,128.53518518518518,160.0,0.8005930318754633,0.7501331399123191,19.774074074074075,26.02777777777778,486.2479323349354,1080.0,28110.0,864736.0,29065980.0,21356.0,519444.0,15170492.0,490162416.0,509304.0,12054884.0,342160772.0,10779641612.0,13414982.0,313906872.0,8744400368.0,270482377464.0,1080.0,-8.384404281969182e-13,133095.1666666667,-369519.28703703696,9.343636975245315e-13,-36405.2222222222,-33767.65061728393,-7966103.935545266,87008.87407407406,238591.78847736615,8956020.356975308,41441801.48789719,-97072.8643072705,-6704238.200077732,-29044855.02849732,-1140411272.6241531,0.1887037386323223,0.0054578224472527,0.0008016469534047,2.3317631212378085e-05,-2.2431955126796e-09,-1.454949020878793e-06,2.265262328801365e-09,62,1.5122031070857316,3.60454040709779,5.450797203229346,Multiple Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,62,61.0
62,609749.4704999998,881.1113086448989,0.4709472178589594,944.874249288234,880.8048249385191,3885.7444050928207,98.0,160.7238300935925,197.0,0.8716114457831325,0.361962531189223,55.73030957523398,43.977825773938086,1096.0096650121293,6945.0,305426.0,17386618.0,1129200890.0,387047.0,17255311.0,969241177.0,61452235489.0,25865081.0,1149178219.0,63169600069.0,3901968540577.0,1925675255.0,85132778443.0,4588443461245.0,277123492211413.0,6945.0,-4.3264947180432494e-11,3954646.5851691854,16741715.757844787,-2.4016344468691383e-11,233825.46767458707,-20286697.9641406,-158674925.43292415,4294831.869834416,-14374138.246953376,2095779235.5501904,1211876584.9171798,5501664.322591737,670300408.7913253,-21000362942.678383,296300076353.1178,0.1710338187373402,0.0001437499460619,0.0004943731763772,1.3876485227565272e-05,-1.1114085007491212e-09,5.096445912222315e-08,2.928178475473666e-10,63,1.0727396382668395,4.11244608266118,4.411583923105836,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,63,62.0
63,56365.609799999984,267.893492568356,0.7704660771581756,346.56537595388954,217.0558080347183,1087.148502607282,109.0,138.05451713395638,160.0,0.9029535864978904,0.7795777033079662,17.38317757009346,13.90031152647975,361.686854889696,642.0,8924.0,161760.0,3378776.0,11160.0,171800.0,3307540.0,71783900.0,232706.0,3769884.0,74415144.0,1638975996.0,5318172.0,88681388.0,1769022928.0,39134749532.0,642.0,-1.3997691894473974e-12,37713.6199376947,81799.47562620704,-2.351896455365932e-12,16672.523364485984,32130.65886394725,2045830.4225674807,38709.738317757015,-44444.76245378057,2059987.7671617328,185266.8509407928,-72794.22936501008,1960861.6797385889,-3460040.5099893697,192062945.0960089,0.1854197801250272,0.0065510353018735,0.0006868223398287,2.795555508474227e-05,-3.8735565664231265e-09,-2.2478286237481995e-06,3.163613825555144e-11,64,1.596664835149014,3.1369218567059827,5.008612819212797,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,64,63.0
64,104390.51409999996,364.5739028610709,0.5125167504868883,467.7540089185802,297.89435595401494,1508.5226755605129,96.0,122.4188393608074,149.0,0.8609703113685735,0.7709785184080314,27.02775441547519,19.401177460050462,500.045569123455,1189.0,23068.0,549128.0,14604562.0,32136.0,670520.0,16740104.0,458482688.0,1027284.0,22472684.0,572563824.0,15813230264.0,36205620.0,818204534.0,21024011702.0,580458823394.0,1189.0,1.0231815394945445e-12,101581.63835155591,9225.439035000338,-3.861799768856145e-12,47043.76114381836,72998.5566600481,6382781.388036165,158720.08410428933,-809.6318212716947,9094991.983411504,10806924.809762638,-139254.57489561313,12742189.703963974,718758.9742798186,1272063776.1736104,0.1841252428561542,0.006062854495196,5.406585587349717e-05,1.8771213833108532e-06,1.733140200956101e-11,4.2225758597593046e-08,7.564699654264163e-12,65,1.570200977526362,3.2250341991683373,5.063951852090071,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,65,64.0
65,865765.2308999998,1049.9173912449726,-0.152634050968553,1703.9638979710476,762.2378577272084,5498.335938749103,95.0,150.86522665044114,202.0,0.8089417555373257,0.894367896963751,86.22036304634419,51.964709461515056,1630.4069250650275,9861.0,512424.0,31083366.0,2075895180.0,850219.0,41731417.0,2487580357.0,165919474657.0,93311113.0,4279507803.0,245796032875.0,16062120407115.0,11441003863.0,491578771255.0,27032860633591.0,1716753233510179.0,9861.0,3.184652541676769e-11,4455401.718892607,-2390214.989113726,4.2840042624447955e-10,-2449966.313659872,62184831.13727748,-2912051284.2159467,20004922.15110029,-146903103.54546532,9155731942.271542,-161444076372.40857,-53977477.2818872,-10312765062.449371,227068589646.32047,-12422915755527.498,0.2515476621848572,0.0281103412468256,0.0026810146156109,0.0002397653949502,-1.5107606567982808e-07,-3.6785393024982847e-05,1.1886878044956841e-07,66,2.23547529251803,3.226791333605195,7.213412300385716,Multiple Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,66,65.0
66,1042763.7812999998,1152.2534799985326,0.9881198344760204,1780.0797638790357,936.8554721219488,6819.677315704564,93.0,153.9334848867559,203.0,0.7568824878919195,0.8502991298121853,62.53532036709607,92.68645280794811,1729.5964193128982,11877.0,1100837.0,122958541.0,15046392797.0,742732.0,77741016.0,9308949398.0,1190308673370.0,59732806.0,6776948292.0,840639537074.0,109281550286490.0,5559041476.0,660521763618.0,83270241171080.0,1.0869936683285388e+16,11877.0,1.9939250250899926e-10,20925864.350256786,-229286487.86185712,-3.3494984563731123e-10,8899821.533047067,-30088132.34957217,28374778866.93308,13285822.433105994,127420006.03652216,19457318161.153866,-22717602918.03925,161964991.9751304,16956479239.18838,169061937012.7899,40117555806270.84,0.242527491243745,0.0188552783984428,0.0018516216840998,0.000117493893287,-5.479893909334994e-08,-1.5952310451537957e-05,-6.101711874575117e-10,67,1.9000580312000628,3.831107714433853,7.2793269812025585,Multiple Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,67,66.0
67,39684.19879999999,224.783209366918,-0.037481974641738,426.56751420938207,125.90181762967138,1023.384841843359,106.0,157.391592920354,194.0,0.9358178053830228,0.955450627758771,20.898230088495577,4.924778761061947,432.6464963454575,452.0,2226.0,16138.0,134964.0,9446.0,44518.0,316514.0,2621182.0,255878.0,1114402.0,7557258.0,60569158.0,7861844.0,31510306.0,202251194.0,1555304554.0,452.0,1.536548666081217e-13,5175.442477876107,4512.101965698181,-1.900701818158268e-12,-2001.4601769911503,-1028.140026627009,-38509.72112094628,58473.3185840708,-62086.58923956453,569485.0741094131,-923873.6796752624,70468.94980029728,-692707.6113106129,972502.7521824556,-11967469.987678615,0.3115394757907183,0.0684398287920907,0.0022157752732465,0.0004312846589895,2.705955724529777e-07,2.9144647521076052e-05,3.233131067672328e-07,68,3.3880965520616324,2.39911575015304,8.128435801090271,Incomplete,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,68,67.0
68,1966913.9506999997,1582.5146517876249,0.1613021987327697,2860.2197570235244,1349.5681802614934,11855.277900421,90.0,154.42726420568673,204.0,0.6672126753432409,0.8816838009199616,130.46511627906978,80.84247645404633,2963.2023165825176,22403.0,1811114.0,178077660.0,19202716316.0,2922810.0,252364473.0,25536808487.0,2779394445633.0,509177264.0,47386823377.0,4963873374223.0,548615509023721.0,103942948314.0,10291135261947.0,1108204131887369.0,1.2410478639638278e+17,22403.0,-2.6489033189136532e-11,31662719.09940632,-312907966.07134694,6.541540642501785e-10,16077274.395348804,-295567485.1071108,30573681172.25817,127852517.4883721,2028625454.264871,168054841754.30667,2157099751782.0151,4152490238.196863,273174411395.09305,2606663486137.637,479711828649359.6,0.3178262872176733,0.0408355461832774,0.0117552224089549,0.003157661596256,1.80588702448756e-05,0.0005554837338942,-6.632078633084799e-06,69,2.119359213455467,4.144883578022042,8.784497199781276,Poorly Segmented,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,69,68.0
69,32748.24369999999,204.19686309898145,0.1045710349367074,228.3503861849268,198.93856292839644,804.9925188596924,106.0,162.75067024128683,190.0,0.8902147971360382,0.4909305446150284,13.353887399463806,11.163538873994638,257.2913962805597,373.0,4164.0,57030.0,853518.0,4981.0,55952.0,759630.0,11250926.0,80325.0,930072.0,12673350.0,187019430.0,1448911.0,17309888.0,237267918.0,3495634766.0,373.0,-1.6164847238542282e-13,10545.024128686326,-18578.19555951669,1.5631940186722204e-13,346.4128686327092,-9676.585442287367,47702.85207866476,13809.286863270778,24108.82306348785,296015.9921601873,597339.0151549324,7444.670960044299,-16249.38345370718,-434853.8646010338,90560.99070716288,0.1750484154414759,0.000575269334955,0.0013287933703389,4.926414500628953e-06,-1.5349913861571834e-11,-1.0023651890775209e-07,3.9829317777799955e-10,70,1.1478437504704229,3.525251401185628,4.046437789688024,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,70,69.0
70,491926.0306999999,791.4162465933105,0.7750437577400828,1018.1765798567708,690.9523590814829,3484.327791630308,94.0,156.82473674817064,201.0,0.8613374327440431,0.7344919356022981,49.60431911475995,45.591468855970014,1054.4893259298549,5603.0,255449.0,14642773.0,945176039.0,277933.0,13786486.0,854018422.0,58701443632.0,16829347.0,896837802.0,58389995950.0,4156258309500.0,1128341767.0,63744873904.0,4296213877984.0,312731102663182.0,5603.0,5.016431714466307e-12,2996477.872211316,4362854.6284104185,1.0302869668521453e-12,1115112.2864536862,25994423.225483656,1307700874.735088,3042669.7754774224,18934380.971111126,1642898557.2658937,27140374245.731537,-8325657.088262233,1252936826.5373096,27013055596.86219,1463361868069.983,0.1923686966888304,0.0050489487921783,0.0018469860727439,0.000154823121008,8.159521672557398e-08,1.05297544322649e-05,-1.4023064163588831e-08,71,1.4735843455405278,3.422125258587716,5.042790209533689,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,71,70.0
71,532927.1829999998,823.7378004316134,-0.3083948361995925,1002.7996814604016,858.0423337459923,4594.763380714206,95.0,145.101647446458,201.0,0.7606516290726817,0.5175602010712153,53.92306425041186,59.51878088962109,1087.929229729581,6070.0,361279.0,24791439.0,1849770007.0,327313.0,19144641.0,1319295229.0,99324768261.0,21887765.0,1291374385.0,90263259881.0,6871754295817.0,1620475831.0,97503234909.0,6932069224537.0,533945123071953.0,6070.0,3.0397018235817086e-11,3288553.3589785825,-17247592.413154338,3.5221603411628166e-11,-336629.72932454775,22536453.14403396,-867007743.6721791,4238045.071004941,24945508.84741532,2085701548.5991488,7442386508.136844,-16836280.712797612,-44474223.27613313,16425263179.692747,-213423090460.38364,0.2042778900196099,0.0009979861862347,0.0018944135001554,1.1134278102928057e-05,1.4288554137857135e-09,-2.7830978212912457e-07,-7.571708275231489e-10,72,1.1687065334905282,4.581935421063098,5.354937862628117,Incomplete,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,72,71.0
72,54609.67179999999,263.68768204216263,0.5859727161692541,269.9296378754831,262.9009976232171,968.8296053363076,96.0,164.34726688102893,198.0,0.924219910846954,0.2267146993422317,15.630225080385852,14.369774919614148,302.1734204062296,622.0,8938.0,159548.0,3175876.0,9722.0,140467.0,2536981.0,51301825.0,183712.0,2676645.0,48349583.0,978248583.0,3840296.0,56254903.0,1011090349.0,20348840845.0,622.0,2.2026824808563106e-13,31110.95176848875,-10907.597770908113,-1.1581846592889633e-12,764.0482315112531,21251.44664550612,272726.83112855745,31754.95176848876,12860.418306262329,1093922.9641795969,1060546.0147423528,-23837.9970843974,-92299.81386063824,1665952.0935901264,6745661.482006175,0.1624929010684792,1.8371385330455956e-05,0.000108716560504,1.128216646661125e-07,5.709831502600888e-14,-3.771451392885566e-10,3.9097961154952585e-13,73,1.0267349318405372,3.5891931429301698,3.685149976968932,Crystal,../Images/Additional/crystal size L3 L4 L5/L3/L3_10nM_04.tif,73,72.0
